App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\codec\ArrayBinaryCodecTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/codec/ArrayBinaryCodecTest.java,ArrayBinaryCodecTest.java,Endpoint,16,5,8,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\codec\ArrayTextCodecTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/codec/ArrayTextCodecTest.java,ArrayTextCodecTest.java,Endpont,13,2,5,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\codec\BinaryCodecTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/codec/BinaryCodecTest.java,BinaryCodecTest.java,BinaryCodecTest,15,2,7,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\codec\ByteArrayBinaryMessageTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/codec/ByteArrayBinaryMessageTest.java,ByteArrayBinaryMessageTest.java,Endpont,12,2,2,1,1,0,true,false,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\codec\CustomCodecTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/codec/CustomCodecTest.java,CustomCodecTest.java,CustomCodecTest,14,2,7,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\codec\DefaultTextCodecTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/codec/DefaultTextCodecTest.java,DefaultTextCodecTest.java,DefaultTextCodecTest,14,2,7,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\codec\TextInputCodecTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/codec/TextInputCodecTest.java,TextInputCodecTest.java,TextInputCodecTest,14,2,7,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\codec\TextOutputCodecTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/codec/TextOutputCodecTest.java,TextOutputCodecTest.java,TextOutputCodecTest,14,2,7,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\connection\ConnectionCloseTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/connection/ConnectionCloseTest.java,ConnectionCloseTest.java,ClosingBlocking,17,7,11,2,2,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\connection\ConnectionIdleTimeoutTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/connection/ConnectionIdleTimeoutTest.java,ConnectionIdleTimeoutTest.java,ClientEndpoint,21,5,9,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\connection\ConnectionUserDataTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/connection/ConnectionUserDataTest.java,ConnectionUserDataTest.java,MyEndpoint,17,3,14,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\connection\ServiceConnectionScopeTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/connection/ServiceConnectionScopeTest.java,ServiceConnectionScopeTest.java,MyEndpoint,20,4,11,3,2,1,true,false,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\devmode\NoServerEndpointDevModeTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/devmode/NoServerEndpointDevModeTest.java,NoServerEndpointDevModeTest.java,MyBean,10,2,2,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\EchoWebSocketTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/EchoWebSocketTest.java,EchoWebSocketTest.java,EchoWebSocketTest,16,12,13,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\AmbiguousEndpointIdTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/AmbiguousEndpointIdTest.java,AmbiguousEndpointIdTest.java,Endpoint2,7,3,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\EmptyEndpointTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/EmptyEndpointTest.java,EmptyEndpointTest.java,EmptyEndpoint,6,1,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\EmptySubEndpointTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/EmptySubEndpointTest.java,EmptySubEndpointTest.java,EmptySubEndpoint,6,2,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\InvalidPathParamTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/InvalidPathParamTest.java,InvalidPathParamTest.java,InvalidPathParam,7,2,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\NoOnOpenOrOnMessageInSubEndpointTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/NoOnOpenOrOnMessageInSubEndpointTest.java,NoOnOpenOrOnMessageInSubEndpointTest.java,SubEndpointWithoutOnOpenAndOnMessage,7,3,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\NoOnOpenOrOnMessageTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/NoOnOpenOrOnMessageTest.java,NoOnOpenOrOnMessageTest.java,NoOnOpenOrOnMessage,6,2,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\TooManyOnCloseInSubEndpointTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/TooManyOnCloseInSubEndpointTest.java,TooManyOnCloseInSubEndpointTest.java,SubEndpointWithTooManyOnClose,7,5,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\TooManyOnCloseTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/TooManyOnCloseTest.java,TooManyOnCloseTest.java,TooManyOnClose,7,4,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\TooManyOnMessageInSubEndpointTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/TooManyOnMessageInSubEndpointTest.java,TooManyOnMessageInSubEndpointTest.java,SubEndpointWithTooManyOnMessage,6,4,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\TooManyOnMessageTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/TooManyOnMessageTest.java,TooManyOnMessageTest.java,TooManyOnMessage,6,3,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\TooManyOnOpenInSubEndpointTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/TooManyOnOpenInSubEndpointTest.java,TooManyOnOpenInSubEndpointTest.java,SubEndpointWithTooManyOnOpen,7,5,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\endpoints\TooManyOnOpenTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/endpoints/TooManyOnOpenTest.java,TooManyOnOpenTest.java,TooManyOnOpen,6,3,0,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\BinaryDecodeErrorTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/BinaryDecodeErrorTest.java,BinaryDecodeErrorTest.java,Echo,17,3,7,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\BinaryEncodeErrorTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/BinaryEncodeErrorTest.java,BinaryEncodeErrorTest.java,Echo,17,3,7,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\ClientErrorHandlerOnServerEndpointTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/ClientErrorHandlerOnServerEndpointTest.java,ClientErrorHandlerOnServerEndpointTest.java,Echo,10,3,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\GlobalErrorHandlerWithPathParamTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/GlobalErrorHandlerWithPathParamTest.java,GlobalErrorHandlerWithPathParamTest.java,GlobalErrorHandlers,8,2,1,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\MixedErrorHandlersTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/MixedErrorHandlersTest.java,MixedErrorHandlersTest.java,GlobalErrorHandlers,13,6,18,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\MultiBinaryDecodeErrorTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/MultiBinaryDecodeErrorTest.java,MultiBinaryDecodeErrorTest.java,Echo,17,3,7,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\MultiBinaryEncodeErrorTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/MultiBinaryEncodeErrorTest.java,MultiBinaryEncodeErrorTest.java,Echo,17,3,7,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\MultiClosedConnectionTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/MultiClosedConnectionTest.java,MultiClosedConnectionTest.java,Echo,22,3,11,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\MultiFailureCloseConnectionTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/MultiFailureCloseConnectionTest.java,MultiFailureCloseConnectionTest.java,Echo,17,3,7,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\MultiFailureTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/MultiFailureTest.java,MultiFailureTest.java,Echo,13,3,7,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\extensions\websockets-next\deployment\src\test\java\io\quarkus\websockets\next\test\errors\MultipleAmbiguousErrorHandlersTest.java,projects/quarkus/extensions/websockets-next/deployment/src/test/java/io/quarkus/websockets/next/test/errors/MultipleAmbiguousErrorHandlersTest.java,MultipleAmbiguousErrorHandlersTest.java,Endpoint,8,4,1,1,1,0,true,false,false,false,false,false,false,false,false,false
