App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\JndiDataSourceAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/JndiDataSourceAutoConfigurationTests.java,JndiDataSourceAutoConfigurationTests.java,AnotherMBeanExporterConfiguration,18,10,46,4,4,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\LazyConnectionDataSourceConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/LazyConnectionDataSourceConfigurationTests.java,LazyConnectionDataSourceConfigurationTests.java,LazyConnectionDataSourceConfigurationTests,15,5,7,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\OracleUcpDataSourceConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/OracleUcpDataSourceConfigurationTests.java,OracleUcpDataSourceConfigurationTests.java,OracleUcpDataSourceConfigurationTests,11,7,7,7,7,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\OracleUcpJdbcConnectionDetailsBeanPostProcessorTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/OracleUcpJdbcConnectionDetailsBeanPostProcessorTests.java,OracleUcpJdbcConnectionDetailsBeanPostProcessorTests.java,OracleUcpJdbcConnectionDetailsBeanPostProcessorTests,8,1,10,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\TestDataSource.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/TestDataSource.java,TestDataSource.java,TestDataSource,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\TestJdbcConnectionDetails.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/TestJdbcConnectionDetails.java,TestJdbcConnectionDetails.java,TestJdbcConnectionDetails,2,5,9,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\TomcatDataSourceConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/TomcatDataSourceConfigurationTests.java,TomcatDataSourceConfigurationTests.java,TomcatDataSourceConfiguration,19,7,32,4,4,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\TomcatJdbcConnectionDetailsBeanPostProcessorTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/TomcatJdbcConnectionDetailsBeanPostProcessorTests.java,TomcatJdbcConnectionDetailsBeanPostProcessorTests.java,TomcatJdbcConnectionDetailsBeanPostProcessorTests,6,1,10,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\autoconfigure\XADataSourceAutoConfigurationTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/autoconfigure/XADataSourceAutoConfigurationTests.java,XADataSourceAutoConfigurationTests.java,MockXADataSourceWrapper,20,12,38,6,6,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\DatabaseDriverClassNameTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/DatabaseDriverClassNameTests.java,DatabaseDriverClassNameTests.java,DatabaseDriverClassNameTests,17,5,11,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\DatabaseDriverTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/DatabaseDriverTests.java,DatabaseDriverTests.java,DatabaseDriverTests,3,9,56,9,9,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\DataSourceBuilderNoHikariTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/DataSourceBuilderNoHikariTests.java,DataSourceBuilderNoHikariTests.java,DataSourceBuilderNoHikariTests,4,2,3,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\DataSourceBuilderRuntimeHintsTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/DataSourceBuilderRuntimeHintsTests.java,DataSourceBuilderRuntimeHintsTests.java,DataSourceBuilderRuntimeHintsTests,8,2,5,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\DataSourceUnwrapperNoSpringJdbcTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/DataSourceUnwrapperNoSpringJdbcTests.java,DataSourceUnwrapperNoSpringJdbcTests.java,DataSourceUnwrapperNoSpringJdbcTests,9,3,7,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\DataSourceUnwrapperTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/DataSourceUnwrapperTests.java,DataSourceUnwrapperTests.java,DataSourceUnwrapperTests,16,17,45,15,15,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\docker\compose\ClickHouseEnvironmentTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/docker/compose/ClickHouseEnvironmentTests.java,ClickHouseEnvironmentTests.java,ClickHouseEnvironmentTests,5,8,15,8,8,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\docker\compose\JdbcUrlBuilderTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/docker/compose/JdbcUrlBuilderTests.java,JdbcUrlBuilderTests.java,JdbcUrlBuilderTests,9,9,23,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\docker\compose\MariaDbEnvironmentTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/docker/compose/MariaDbEnvironmentTests.java,MariaDbEnvironmentTests.java,MariaDbEnvironmentTests,5,20,35,20,20,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\docker\compose\MySqlEnvironmentTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/docker/compose/MySqlEnvironmentTests.java,MySqlEnvironmentTests.java,MySqlEnvironmentTests,5,10,17,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\docker\compose\OracleEnvironmentTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/docker/compose/OracleEnvironmentTests.java,OracleEnvironmentTests.java,OracleEnvironmentTests,6,12,18,12,12,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\docker\compose\PostgresEnvironmentTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/docker/compose/PostgresEnvironmentTests.java,PostgresEnvironmentTests.java,PostgresEnvironmentTests,5,18,35,18,18,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\docker\compose\PostgresJdbcDockerComposeConnectionDetailsFactoryConnectionDetailsTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/docker/compose/PostgresJdbcDockerComposeConnectionDetailsFactoryConnectionDetailsTests.java,PostgresJdbcDockerComposeConnectionDetailsFactoryConnectionDetailsTests.java,PostgresJdbcDockerComposeConnectionDetailsFactoryConnectionDetailsTests,10,8,31,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\docker\compose\SqlServerEnvironmentTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/docker/compose/SqlServerEnvironmentTests.java,SqlServerEnvironmentTests.java,SqlServerEnvironmentTests,5,5,9,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\EmbeddedDatabaseConnectionTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/EmbeddedDatabaseConnectionTests.java,EmbeddedDatabaseConnectionTests.java,EmbeddedDatabaseConnectionTests,15,16,23,13,12,1,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\health\DataSourceHealthIndicatorTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/health/DataSourceHealthIndicatorTests.java,DataSourceHealthIndicatorTests.java,DataSourceHealthIndicatorTests,17,7,41,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\HikariCheckpointRestoreLifecycleTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/HikariCheckpointRestoreLifecycleTests.java,HikariCheckpointRestoreLifecycleTests.java,HikariCheckpointRestoreLifecycleTests,10,6,27,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\init\DataSourceScriptDatabaseInitializerTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/init/DataSourceScriptDatabaseInitializerTests.java,DataSourceScriptDatabaseInitializerTests.java,DataSourceScriptDatabaseInitializerTests,15,10,19,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\init\PlatformPlaceholderDatabaseDriverResolverTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/init/PlatformPlaceholderDatabaseDriverResolverTests.java,PlatformPlaceholderDatabaseDriverResolverTests.java,PlatformPlaceholderDatabaseDriverResolverTests,11,13,23,12,12,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\metadata\AbstractDataSourcePoolMetadataTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/metadata/AbstractDataSourcePoolMetadataTests.java,AbstractDataSourcePoolMetadataTests.java,AbstractDataSourcePoolMetadataTests,5,10,14,8,8,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\metadata\CommonsDbcp2DataSourcePoolMetadataTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/metadata/CommonsDbcp2DataSourcePoolMetadataTests.java,CommonsDbcp2DataSourcePoolMetadataTests.java,CommonsDbcp2DataSourcePoolMetadataTests,5,10,21,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\metadata\CompositeDataSourcePoolMetadataProviderTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/metadata/CompositeDataSourcePoolMetadataProviderTests.java,CompositeDataSourcePoolMetadataProviderTests.java,CompositeDataSourcePoolMetadataProviderTests,9,2,6,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\metadata\HikariDataSourcePoolMetadataTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/metadata/HikariDataSourcePoolMetadataTests.java,HikariDataSourcePoolMetadataTests.java,HikariDataSourcePoolMetadataTests,2,4,12,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\metadata\OracleUcpDataSourcePoolMetadataTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/metadata/OracleUcpDataSourcePoolMetadataTests.java,OracleUcpDataSourcePoolMetadataTests.java,OracleUcpDataSourcePoolMetadataTests,4,4,8,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\metadata\TomcatDataSourcePoolMetadataTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/metadata/TomcatDataSourcePoolMetadataTests.java,TomcatDataSourcePoolMetadataTests.java,TomcatDataSourcePoolMetadataTests,2,4,14,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\module\spring-boot-jdbc\src\test\java\org\springframework\boot\jdbc\metrics\DataSourcePoolMetricsTests.java,projects/spring-boot/module/spring-boot-jdbc/src/test/java/org/springframework/boot/jdbc/metrics/DataSourcePoolMetricsTests.java,DataSourcePoolMetricsTests.java,DataSourceConfig,12,2,2,1,1,0,true,false,false,false,false,false,false,false,false,false
