App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-maven-plugin\src\test\java\org\hibernate\orm\tooling\maven\EnhancementContextTest.java,projects/hibernate-orm/tooling/hibernate-maven-plugin/src/test/java/org/hibernate/orm/tooling/maven/EnhancementContextTest.java,EnhancementContextTest.java,EnhancementContextTest,7,6,25,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-maven-plugin\src\test\java\org\hibernate\orm\tooling\maven\HibernateEnhancerMojoTest.java,projects/hibernate-orm/tooling/hibernate-maven-plugin/src/test/java/org/hibernate/orm/tooling/maven/HibernateEnhancerMojoTest.java,HibernateEnhancerMojoTest.java,HibernateEnhancerMojoTest,30,21,380,14,14,0,true,true,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-maven-plugin\src\test\java\org\hibernate\orm\tooling\maven\reveng\AbstractGenerationMojoTest.java,projects/hibernate-orm/tooling/hibernate-maven-plugin/src/test/java/org/hibernate/orm/tooling/maven/reveng/AbstractGenerationMojoTest.java,AbstractGenerationMojoTest.java,TestMojo,11,7,67,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-maven-plugin\src\test\java\org\hibernate\orm\tooling\maven\reveng\GenerateDaoMojoTest.java,projects/hibernate-orm/tooling/hibernate-maven-plugin/src/test/java/org/hibernate/orm/tooling/maven/reveng/GenerateDaoMojoTest.java,GenerateDaoMojoTest.java,GenerateDaoMojoTest,13,12,42,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-maven-plugin\src\test\java\org\hibernate\orm\tooling\maven\reveng\GenerateDdlMojoTest.java,projects/hibernate-orm/tooling/hibernate-maven-plugin/src/test/java/org/hibernate/orm/tooling/maven/reveng/GenerateDdlMojoTest.java,GenerateDdlMojoTest.java,GenerateDdlMojoTest,17,10,54,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-maven-plugin\src\test\java\org\hibernate\orm\tooling\maven\reveng\GenerateHbmMojoTest.java,projects/hibernate-orm/tooling/hibernate-maven-plugin/src/test/java/org/hibernate/orm/tooling/maven/reveng/GenerateHbmMojoTest.java,GenerateHbmMojoTest.java,GenerateHbmMojoTest,13,10,34,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-maven-plugin\src\test\java\org\hibernate\orm\tooling\maven\reveng\GenerateJavaMojoTest.java,projects/hibernate-orm/tooling/hibernate-maven-plugin/src/test/java/org/hibernate/orm/tooling/maven/reveng/GenerateJavaMojoTest.java,GenerateJavaMojoTest.java,GenerateJavaMojoTest,16,13,71,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-maven-plugin\src\test\java\org\hibernate\orm\tooling\maven\reveng\TransformHbmMojoTest.java,projects/hibernate-orm/tooling/hibernate-maven-plugin/src/test/java/org/hibernate/orm/tooling/maven/reveng/TransformHbmMojoTest.java,TransformHbmMojoTest.java,TransformHbmMojoTest,7,6,36,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\hbm2ddl\SchemaExportActionTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/hbm2ddl/SchemaExportActionTest.java,SchemaExportActionTest.java,SchemaExportActionTest,4,5,16,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\hbm2ddl\SchemaExportCommandLineTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/hbm2ddl/SchemaExportCommandLineTest.java,SchemaExportCommandLineTest.java,SchemaExportCommandLineTest,7,17,71,15,15,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\hbm2ddl\SchemaExportExecutionTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/hbm2ddl/SchemaExportExecutionTest.java,SchemaExportExecutionTest.java,SchemaExportExecutionTest,16,17,75,15,15,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\hbm2ddl\SchemaExportTypeTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/hbm2ddl/SchemaExportTypeTest.java,SchemaExportTypeTest.java,SchemaExportTypeTest,4,5,27,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\hbm2ddl\SchemaUpdateCommandLineTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/hbm2ddl/SchemaUpdateCommandLineTest.java,SchemaUpdateCommandLineTest.java,SchemaUpdateCommandLineTest,5,16,44,14,14,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\hbm2ddl\SchemaUpdateExecutionTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/hbm2ddl/SchemaUpdateExecutionTest.java,SchemaUpdateExecutionTest.java,SchemaUpdateExecutionTest,15,15,65,13,13,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\hbm2ddl\TargetTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/hbm2ddl/TargetTest.java,TargetTest.java,TargetTest,4,5,12,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\hbm2ddl\TargetTypeHelperTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/hbm2ddl/TargetTypeHelperTest.java,TargetTypeHelperTest.java,TargetTypeHelperTest,7,11,33,11,11,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\api\core\RevengSettingsTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/api/core/RevengSettingsTest.java,RevengSettingsTest.java,RevengSettingsTest,5,10,37,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\api\core\RevengStrategyFactoryTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/api/core/RevengStrategyFactoryTest.java,RevengStrategyFactoryTest.java,BadStrategy,6,13,34,12,12,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\api\core\ReverseEngineeringStrategyFactoryTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/api/core/ReverseEngineeringStrategyFactoryTest.java,ReverseEngineeringStrategyFactoryTest.java,TestReverseEngineeringStrategyFactory,4,1,8,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\api\core\TableIdentifierTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/api/core/TableIdentifierTest.java,TableIdentifierTest.java,TableIdentifierTest,5,15,43,15,15,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\api\export\ExporterFactoryTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/api/export/ExporterFactoryTest.java,ExporterFactoryTest.java,TestExporter,6,2,7,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\api\export\ExporterTypeTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/api/export/ExporterTypeTest.java,ExporterTypeTest.java,ExporterTypeTest,2,1,2,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\api\version\VersionTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/api/version/VersionTest.java,VersionTest.java,VersionTest,2,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\api\xml\XMLPrettyPrinterTest.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/api/xml/XMLPrettyPrinterTest.java,XMLPrettyPrinterTest.java,FooBarStrategy,7,4,12,2,2,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\cfg\DriverMetaData\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/cfg/DriverMetaData/TestCase.java,TestCase.java,TestCase,18,5,31,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\cfg\JDBCMetaDataConfiguration\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/cfg/JDBCMetaDataConfiguration/TestCase.java,TestCase.java,TestCase,8,4,8,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\cfg\MetaDataDialectFactoryTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/cfg/MetaDataDialectFactoryTest/TestCase.java,TestCase.java,H2NamedDialect,13,6,27,4,4,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\cfg\reveng\NameConverterTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/cfg/reveng/NameConverterTest/TestCase.java,TestCase.java,TestCase,3,2,9,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\CachedMetaData\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/CachedMetaData/TestCase.java,TestCase.java,MockedMetaDataDialect,24,15,39,1,1,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\DdlExporterTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/DdlExporterTest/TestCase.java,TestCase.java,TestCase,12,11,109,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\DefaultDatabaseCollector\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/DefaultDatabaseCollector/TestCase.java,TestCase.java,TestCase,29,13,45,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\DefaultSchemaCatalog\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/DefaultSchemaCatalog/TestCase.java,TestCase.java,TestCase,20,10,40,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\DocExporterTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/DocExporterTest/TestCase.java,TestCase.java,DummyDateType,32,11,46,4,4,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\EntityNaming\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/EntityNaming/TestCase.java,TestCase.java,TestCase,23,3,24,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\GenerateFromJDBC\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/GenerateFromJDBC/TestCase.java,TestCase.java,TestCase,33,8,62,6,6,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\GenericExporterTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/GenericExporterTest/TestCase.java,TestCase.java,TestCase,21,8,86,7,7,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\HashcodeEqualsTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/HashcodeEqualsTest/TestCase.java,TestCase.java,TestCase,17,5,31,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\Hbm2CfgTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/Hbm2CfgTest/TestCase.java,TestCase.java,FakeTransactionManagerLookup,22,8,50,4,4,0,true,false,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\Hbm2DaoTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/Hbm2DaoTest/TestCase.java,TestCase.java,TestCase,17,5,29,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\Hbm2EJBDaoTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/Hbm2EJBDaoTest/TestCase.java,TestCase.java,TestCase,16,4,28,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\hbm2hbmxml\AbstractTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/hbm2hbmxml/AbstractTest/TestCase.java,TestCase.java,TestCase,27,4,30,3,3,0,true,true,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\hbm2hbmxml\BackrefTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/hbm2hbmxml/BackrefTest/TestCase.java,TestCase.java,TestCase,23,4,25,3,3,0,true,true,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\hbm2hbmxml\Cfg2HbmToolTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/hbm2hbmxml/Cfg2HbmToolTest/TestCase.java,TestCase.java,TestCase,12,2,9,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\hbm2hbmxml\CompositeElementTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/hbm2hbmxml/CompositeElementTest/TestCase.java,TestCase.java,TestCase,28,4,44,3,3,0,true,true,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\hibernate-orm\tooling\hibernate-reveng\src\test\java\org\hibernate\tool\reveng\hbm2x\hbm2hbmxml\DynamicComponentTest\TestCase.java,projects/hibernate-orm/tooling/hibernate-reveng/src/test/java/org/hibernate/tool/reveng/hbm2x/hbm2hbmxml/DynamicComponentTest/TestCase.java,TestCase.java,TestCase,27,5,39,4,4,0,true,true,false,false,false,false,false,false,false,true
